Crash Number,Crash Date,Crash Time,City/Town,Crash Severity,Roadway,Near Intersection Roadway,Landmark,Police Agency
2063232,1/12/2006,6:30 AM,WORCESTER,Not Reported,/ MILLBURY STREET,PROVIDENCE STREET,,
2063790,1/4/2006,9:00 PM,WORCESTER,Not Reported,LAKE AVENUE,,,Local police
2063975,1/3/2006,1:50 AM,WORCESTER,Property damage only (none injured),MCKEON ROAD,,,Local police
2064140,1/1/2006,7:43 AM,WORCESTER,Non-fatal injury,PROVIDENCE STREET,,,Local police
2064891,1/17/2006,5:22 AM,WORCESTER,Property damage only (none injured),BLACKSTONE RIVER ROAD,,,Local police
2064977,1/18/2006,5:30 AM,WORCESTER,Not Reported,LOXWOOD STREET,,,Local police
2064997,1/12/2006,10:30 AM,WORCESTER,Non-fatal injury,MILLBURY STREET / PROVIDENCE STREET,,,Local police
2065166,1/10/2006,6:40 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / BENHAM STREET / ENID STREET,,,Local police
2065271,1/26/2006,9:50 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET Rte 12 W,PROVIDENCE STREET Rte 12,ROADWAY MERGE,Local police
2065510,1/22/2006,5:30 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET Rte 146 / PROVIDENCE STREET,,,Local police
2065556,1/9/2006,8:30 AM,WORCESTER,Non-fatal injury,MCKEON ROAD,MILLBURY STREET,,Local police
2065628,1/23/2006,11:30 AM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,,Local police
2066644,1/28/2006,10:30 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / ENID STREET,,,Local police
2067034,6/3/2006,4:00 AM,WORCESTER,Not Reported,ELECTRIC STREET,,,
2067541,6/25/2006,11:55 AM,WORCESTER,Not Reported,VERNON STREET,,,
2068108,3/30/2006,8:45 AM,WORCESTER,Non-fatal injury,LAKE AVENUE,,,Local police
2069446,2/2/2006,5:40 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET,,,Local police
2069449,2/5/2006,4:15 AM,WORCESTER,Property damage only (none injured),BALLARD STREET Rte 146 N,VERNON STREET,,Local police
2069470,2/1/2006,9:00 PM,WORCESTER,Property damage only (none injured),MAXWELL STREET,,,Local police
2069576,2/4/2006,10:30 PM,WORCESTER,Non-fatal injury,SUNDERLAND ROAD,,NATL GRIO POLE 6,Local police
2069607,2/26/2006,2:51 AM,WORCESTER,Unknown,MILLBURY STREET,,,Local police
2069617,2/11/2006,12:00 PM,WORCESTER,Not Reported,VERNON STREET / ESTHER STREET,,,Local police
2069623,2/4/2006,5:30 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / MILLBURY STREET / MCKEON ROAD,,,Local police
2069633,2/4/2006,4:30 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,A AND P FISH,Local police
2069679,2/13/2006,7:00 AM,WORCESTER,Non-fatal injury,SUNDERLAND ROAD,,,Local police
2069696,2/27/2006,7:45 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET,,,Local police
2069905,2/19/2006,2:37 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,JOLMA,Local police
2070082,2/16/2006,12:45 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / HOPE AVENUE,,,Local police
2070681,2/23/2006,10:15 PM,WORCESTER,Property damage only (none injured),CLOVER STREET,,,Local police
2070824,2/25/2006,4:57 PM,WORCESTER,Property damage only (none injured),SUNDERLAND ROAD,,,Local police
2071911,4/9/2006,6:45 PM,WORCESTER,Non-fatal injury,GRANITE STREET,,,Local police
2072054,2/16/2006,6:12 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 W,,,Local police
2072115,3/24/2006,3:52 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET / MAXWELL STREET,,,Local police
2072302,3/8/2006,8:30 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET / FIFTH AVENUE,,,Local police
2072524,4/14/2006,11:15 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
2072573,4/14/2006,8:10 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / Rte 146,,,Local police
2072793,3/11/2006,3:45 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2072863,3/11/2006,10:10 PM,WORCESTER,Property damage only (none injured),AMES STREET,STOCKTON STREET,,Local police
2073087,4/2/2006,3:44 AM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,,Local police
2073229,3/1/2006,3:15 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET,,,Local police
2073353,5/16/2006,11:40 AM,WORCESTER,Non-fatal injury,INTERSTATE 290 Rte 290 E,,POLAR BEAR,State police
2073783,3/21/2006,11:10 AM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / AMES STREET,,,Local police
2073851,3/20/2006,7:49 AM,WORCESTER,Non-fatal injury,AMES STREET,,,Local police
2074412,3/24/2006,3:14 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / ARCADIA STREET,,,Local police
2074971,3/14/2006,1:08 PM,WORCESTER,Not Reported,MALVERN ROAD / HEATH STREET,,,Local police
2076282,4/24/2006,9:30 AM,WORCESTER,Property damage only (none injured),KNOX STREET,,,Local police
2076406,4/26/2006,5:00 PM,WORCESTER,Non-fatal injury,HOPE AVENUE,,,Local police
2076558,4/17/2006,1:55 PM,WORCESTER,Unknown,ROYAL ROAD,,,Local police
2079280,5/23/2006,10:45 AM,WORCESTER,Not Reported,VERNON STREET / MAXWELL STREET,,,Local police
2079294,5/23/2006,5:30 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
2079419,5/28/2006,9:28 PM,WORCESTER,Non-fatal injury,UPSALA STREET / PROVIDENCE STREET,,,Local police
2079663,5/6/2006,11:40 AM,WORCESTER,Non-fatal injury,MILLBURY STREET / PROVIDENCE STREET,,,Local police
2079769,5/2/2006,3:00 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET,,,Local police
2080110,6/30/2006,8:10 AM,WORCESTER,Not Reported,GRAMMONT ROAD,,,Local police
2080183,4/3/2006,8:30 AM,WORCESTER,Property damage only (none injured),RAMP - RT 190 NB TO RT 12 NB Rte 290 W,Rte 12,,
2080304,5/1/2006,8:21 PM,WORCESTER,Non-fatal injury,JENNINGS STREET / GRAFTON STREET,,,Local police
2080306,4/30/2006,5:00 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / SUNDERLAND ROAD,,,Local police
2080588,5/8/2006,3:30 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET / HOPE AVENUE,,,Local police
2080605,5/8/2006,8:47 PM,WORCESTER,Non-fatal injury,SUNDERLAND ROAD / BETHANY STREET / MASSASOIT ROAD,,,Local police
2080639,5/8/2006,8:29 PM,WORCESTER,Non-fatal injury,LAKE AVENUE,,,Local police
2080782,5/18/2006,7:50 PM,WORCESTER,Non-fatal injury,PROVIDENCE STREET,,,Local police
2080878,5/26/2006,12:45 PM,WORCESTER,Property damage only (none injured),SUNDERLAND ROAD,,,Local police
2080984,5/29/2006,5:10 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE,,,Local police
2081238,5/27/2006,10:00 AM,WORCESTER,Property damage only (none injured),CLAY STREET,,,Local police
2081273,6/12/2006,3:10 PM,WORCESTER,Property damage only (none injured),/ MILLBURY STREET Rte 12,PROVIDENCE STREET Rte 12,,Local police
2081330,5/26/2006,11:25 AM,WORCESTER,Not Reported,ENID STREET,,,Local police
2082767,6/21/2006,1:15 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2082959,6/22/2006,2:33 PM,WORCESTER,Property damage only (none injured),VERNON STREET,,,Local police
2083038,6/25/2006,12:15 PM,WORCESTER,Property damage only (none injured),VERNON STREET PLACE,,,Local police
2083118,6/26/2006,11:15 AM,WORCESTER,Property damage only (none injured),KENDIG STREET / SOUTHBRIDGE STREET,,,Local police
2084990,7/22/2006,9:45 AM,WORCESTER,Property damage only (none injured),DALTON STREET / SUNDERLAND ROAD,,,Local police
2085074,7/23/2006,2:15 AM,WORCESTER,Non-fatal injury,COMMONWEALTH AVENUE,ENID STREET,,Local police
2085093,7/21/2006,10:50 AM,WORCESTER,Not Reported,BLACKSTONE RIVER ROAD / MCKEON ROAD,,,Local police
2085260,1/28/2006,12:30 AM,WORCESTER,Not Reported,LUND STREET,,,
2085319,7/17/2006,9:30 AM,WORCESTER,Property damage only (none injured),MCKEON ROAD,BLACKSTONE RIVER ROAD,,Local police
2085352,7/25/2006,2:30 PM,WORCESTER,Property damage only (none injured),Rte 146 S / MCKEON ROAD /,,,Local police
2085478,7/2/2006,1:24 AM,WORCESTER,Property damage only (none injured),KENDIG STREET,SOUTHBRIDGE STREET,,Local police
2085585,7/8/2006,8:38 PM,WORCESTER,Not Reported,UPSALA STREET,,,Local police
2085978,7/12/2006,6:35 PM,WORCESTER,Property damage only (none injured),JOLMA ROAD / GRAFTON STREET,,,Local police
2086674,4/25/2006,7:45 PM,WORCESTER,Property damage only (none injured),AMES STREET / PROVIDENCE STREET,,,Local police
2086725,7/16/2006,11:51 PM,WORCESTER,Property damage only (none injured),MCKEON ROAD,BUTLER STREET,,Local police
2086853,7/30/2006,1:54 AM,WORCESTER,Property damage only (none injured),LAKE AVENUE,,,Local police
2087420,6/12/2006,9:00 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE / SOUTHBRIDGE STREET,,,Local police
2087453,6/12/2006,4:30 PM,WORCESTER,Non-fatal injury,PROVIDENCE STREET,,,Local police
2087909,5/12/2006,10:39 PM,WORCESTER,Non-fatal injury,HOPE AVENUE Rte 290 W,Rte 12,,State police
2092835,2/13/2006,2:00 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / HOPE AVENUE,,,
2094392,9/3/2006,4:06 PM,AUBURN,Property damage only (none injured),Rte 290 / SOUTHBRIDGE STREET Rte 12,,,Local police
2094900,7/22/2006,2:20 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE,Rte 290,RAMP FROM HOPE AVE TO RT 290 EAS,State police
2098631,2/26/2006,12:01 AM,WORCESTER,Not Reported,MAXWELL STREET,,,
2103974,8/16/2006,9:50 AM,WORCESTER,Non-fatal injury,EPWORTH STREET,,,Local police
2104148,8/18/2006,2:51 PM,WORCESTER,Non-fatal injury,MCKEON ROAD,,,Local police
2104252,8/19/2006,2:00 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET,,,Local police
2104257,8/20/2006,9:14 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET Rte 146,Rte 146,,Local police
2104305,10/17/2006,12:35 PM,WORCESTER,Property damage only (none injured),SUNDERLAND ROAD Rte 12,WASILLA DRIVE Rte 12,,Local police
2104488,8/26/2006,7:00 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE,,,Local police
2104524,8/27/2006,6:05 PM,WORCESTER,Property damage only (none injured),UPSALA STREET,PROVIDENCE STREET,,Local police
2104617,8/29/2006,11:30 AM,WORCESTER,Non-fatal injury,WEBSTER STREET / KNOX STREET,,,Local police
2104815,8/15/2006,3:03 AM,WORCESTER,Non-fatal injury,GRANITE STREET,,HOLY NAME HIGH SCHOOL,Local police
2104925,8/11/2006,6:30 PM,WORCESTER,Not Reported,SUNDERLAND ROAD,,,Local police
2104930,8/7/2006,7:00 PM,WORCESTER,Property damage only (none injured),MALVERN ROAD,,,Local police
2105383,2/12/2006,3:00 PM,WORCESTER,Not Reported,LOUISE STREET,,,
2116287,1/19/2006,10:10 AM,AUBURN,Non-fatal injury,Rte 290 W,,,State police
2116340,1/23/2006,1:29 PM,WORCESTER,Non-fatal injury,Rte 290 W,,,State police
2116610,4/30/2006,2:55 PM,WORCESTER,Property damage only (none injured),Rte 290 E,,EXIT 11,State police
2116831,7/22/2006,10:10 AM,AUBURN,Property damage only (none injured),Rte 290 W,,,State police
2117078,9/11/2006,8:20 AM,WORCESTER,Property damage only (none injured),Rte 290 E,Rte 12,,State police
2125731,6/19/2006,2:30 AM,AUBURN,Non-fatal injury,Rte 290,Rte 12,,
2130368,9/15/2006,5:00 PM,WORCESTER,Property damage only (none injured),BUTLER STREET,,,Local police
2130538,9/25/2006,12:10 PM,WORCESTER,Non-fatal injury,ESTHER STREET,,,Local police
2130683,9/30/2006,3:00 AM,WORCESTER,Non-fatal injury,MASSASOIT ROAD,,,Local police
2131093,9/6/2006,2:00 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,BUILDING 19 PLAZA,Local police
2131113,9/22/2006,1:10 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE Rte 12 S,,,Local police
2131122,9/22/2006,2:10 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 N,,ROOSEVELT SCHOOL,Local police
2131360,9/8/2006,6:24 AM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET,,,Local police
2131439,9/14/2006,4:20 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2132177,11/30/2006,3:20 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET Rte 12 S / HOPE AVENUE / FORTIER STREET,,,State police
2132611,9/3/2006,4:26 PM,WORCESTER,Property damage only (none injured),BUTLER STREET / MALMO STREET,,,Local police
2132615,9/3/2006,4:54 PM,WORCESTER,Property damage only (none injured),LINCOLN STREET / PLANTATION STREET,,,Local police
2136700,10/28/2006,1:15 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
2136731,10/20/2006,8:15 PM,WORCESTER,Property damage only (none injured),AMES STREET,,,Local police
2136923,10/24/2006,8:37 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2136988,10/21/2006,9:00 AM,WORCESTER,Not Reported,VERNON STREET,,,Local police
2137197,10/25/2006,2:50 PM,WORCESTER,Not Reported,GRAFTON STREET,,,Local police
2137320,10/6/2006,6:20 PM,WORCESTER,Not Reported,SOUTHBRIDGE STREET / HOPE AVENUE,,,Local police
2137441,10/7/2006,10:00 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2137895,2/6/2006,12:30 PM,WORCESTER,Not Reported,LAKE AVENUE,,,
2139036,1/17/2006,8:05 AM,WORCESTER,Non-fatal injury,MCKEON ROAD,MILLBURY STREET,,
2145396,1/2/2006,4:15 AM,WORCESTER,Property damage only (none injured),JENNINGS STREET,,EXIT BEHIND BURGER KING,
2150908,11/10/2006,1:44 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / SUNDERLAND ROAD,,,Local police
2150910,11/21/2006,8:30 AM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET / BELISLE AVENUE,,,Local police
2151030,11/11/2006,6:19 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
2151208,11/12/2006,6:32 PM,WORCESTER,Non-fatal injury,AMES STREET / PROVIDENCE STREET,,,Local police
2151325,11/13/2006,3:40 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2151463,11/24/2006,10:30 PM,WORCESTER,Not Reported,DUTTON STREET,,,Local police
2151747,11/16/2006,10:35 AM,WORCESTER,Not Reported,PROVIDENCE STREET,DOANE STREET,,Local police
2151840,11/25/2006,11:15 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / HOPE AVENUE,,,Local police
2151854,9/26/2006,12:01 AM,WORCESTER,Not Reported,THENIUS STREET,,,Local police
2152052,11/28/2006,12:01 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE / SOUTHBRIDGE STREET,,,Local police
2152119,11/17/2006,8:25 AM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / MILLBURY STREET,,,Local police
2161398,2/15/2007,9:00 PM,AUBURN,Unknown,/ Rte 290 W,,,State police
2162592,7/10/2006,7:30 AM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / BALLARD STREET,,,
2166020,3/12/2007,6:47 AM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
2166628,7/12/2006,9:45 AM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET Rte 12 / HOPE AVENUE,,,
2168581,5/12/2006,11:00 AM,AUBURN,Non-fatal injury,Rte 12 / Rte 290 / RAMP-RT 12 NB TO RT 90,,,
2170324,12/1/2006,8:50 AM,WORCESTER,Property damage only (none injured),MOSS STREET / SOUTH LUDLOW STREET,,,Local police
2170660,12/16/2006,8:49 PM,WORCESTER,Non-fatal injury,HEARD STREET / COWDEN STREET,,,Local police
2170779,12/20/2006,5:59 AM,WORCESTER,Property damage only (none injured),MCKEON ROAD,,,Local police
2170811,12/7/2006,4:15 PM,WORCESTER,Non-fatal injury,HOPE AVENUE,,,Local police
2170888,12/29/2006,2:00 AM,WORCESTER,Property damage only (none injured),JOLMA ROAD / GRAFTON STREET,,,Local police
2171169,12/21/2006,3:48 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / DALTON STREET /,,,Local police
2171238,12/22/2006,11:29 PM,WORCESTER,Not Reported,SUNDERLAND ROAD,,,Local police
2171510,12/30/2006,2:21 PM,WORCESTER,Non-fatal injury,SUNDERLAND ROAD,,,Local police
2171760,12/31/2006,9:47 PM,WORCESTER,Non-fatal injury,UPSALA STREET / PROVIDENCE STREET,,,Local police
2172416,11/7/2006,3:30 AM,WORCESTER,Not Reported,BLACKSTONE RIVER RD / MCKEON ROAD,,,
2174095,7/21/2006,9:30 AM,AUBURN,Not Reported,Rte 290,Rte 12,,
2177914,10/22/2006,1:30 AM,WORCESTER,Property damage only (none injured),HOPE AVENUE,EVERS STREET,,
2178041,5/22/2006,1:37 AM,WORCESTER,Property damage only (none injured),Rte 146 N,Rte 20,NORTH OF ROUTE 20,State police
2178628,11/8/2006,7:47 AM,WORCESTER,Property damage only (none injured),Rte 146 S,,ERNIES CARWASH,State police
2179759,10/26/2006,9:00 PM,WORCESTER,Not Reported,Rte 290 / HOPE AVENUE,,,
2181704,1/2/2007,7:42 PM,WORCESTER,Not Reported,LUND STREET,,,Local police
2181761,1/13/2007,12:30 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET / MCKEON ROAD / PROVIDENCE STREET,,,Local police
2181822,1/10/2007,12:00 PM,WORCESTER,Not Reported,SOUTHBRIDGE STREET / BELISLE AVENUE,,,Local police
2181855,1/24/2007,7:25 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET,,,Local police
2181906,1/30/2007,8:14 AM,WORCESTER,Non-fatal injury,HOPE AVENUE,,SEVEN HILL FOUNDATION,Local police
2182064,1/19/2007,5:33 AM,WORCESTER,Non-fatal injury,SUNDERLAND ROAD,,,Local police
2182112,1/20/2007,9:30 AM,WORCESTER,Property damage only (none injured),GREENBUSH ROAD,,,Local police
2182332,1/21/2007,5:00 AM,WORCESTER,Property damage only (none injured),UPSALA STREET,,,Local police
2186264,11/21/2006,4:30 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET / MCKEON ROAD,,,
2187281,4/3/2007,4:25 PM,WORCESTER,Non-fatal injury,INTERSTATE 290 Rte 290 W,RAMP - RT 290 WB TO RT 12,JUST WEST OF X12 IN THE SINGLE C,State police
2187501,4/15/2007,8:05 PM,WORCESTER,Property damage only (none injured),Rte 290 W,,,State police
2187505,4/15/2007,5:45 PM,WORCESTER,Property damage only (none injured),Rte 290 E,HOPE AVENUE,EAST OF THE HOPE AVE ON-RAMP,State police
2190083,1/11/2006,10:39 PM,WORCESTER,Non-fatal injury,Rte 290 E,,,State police
2193663,2/28/2007,6:26 PM,WORCESTER,Property damage only (none injured),TROWBRIDGE CIRCUIT,,,Local police
2193669,2/1/2007,8:20 AM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
2193700,2/4/2007,1:00 PM,WORCESTER,Not Reported,GRAFTON STREET,,,Local police
2193731,2/3/2007,6:00 PM,WORCESTER,Property damage only (none injured),MCKEON ROAD,,,Local police
2193744,2/5/2007,3:30 PM,WORCESTER,Property damage only (none injured),KNOX STREET / WEBSTER STREET,,,Local police
2193863,2/2/2007,10:15 PM,WORCESTER,Property damage only (none injured),CORRINE STREET / SUNDERLAND ROAD,,,Local police
2193967,2/7/2007,11:00 AM,WORCESTER,Non-fatal injury,COLLEGE STREET / CLAY STREET,,,State police
2194111,2/2/2007,9:30 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET,,,Local police
2194136,2/2/2007,8:05 PM,WORCESTER,Property damage only (none injured),CLOVER STREET,,,Local police
2194158,2/5/2007,3:00 PM,WORCESTER,Non-fatal injury,SUNDERLAND ROAD / DALTON STREET / DUNCAN AVENUE,,,Local police
2194222,2/21/2007,9:45 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET / BOYDEN STREET,,,Local police
2194360,1/1/2007,2:30 AM,WORCESTER,Non-fatal injury,HOPE AVENUE Rte 12,,,
2194387,2/26/2007,7:00 AM,WORCESTER,Non-fatal injury,MCKEON ROAD,,,Local police
2194391,2/26/2007,8:00 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
2194476,2/13/2007,4:43 PM,WORCESTER,Non-fatal injury,PROVIDENCE STREET / MILLBURY STREET,,,Local police
2194610,2/19/2007,11:22 AM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET / HOPE AVENUE,,,Local police
2194813,2/16/2007,4:09 PM,WORCESTER,Property damage only (none injured),CLOVER STREET,,,Local police
2196774,2/23/2007,9:00 PM,WORCESTER,Property damage only (none injured),LAKE AVENUE,,,Local police
2196792,2/27/2007,7:32 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET / PROVIDENCE STREET,,,Local police
2196862,2/27/2007,5:44 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,,Local police
2198488,2/17/2007,6:05 PM,WORCESTER,Non-fatal injury,HOPE AVENUE,,,Local police
2198508,2/22/2007,7:30 AM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET,,,Local police
2199754,3/26/2007,12:28 PM,WORCESTER,Non-fatal injury,HOPE AVENUE,,,Local police
2199791,3/3/2007,8:00 AM,WORCESTER,Non-fatal injury,DALTON STREET / GRAFTON STREET,,,Local police
2199935,3/24/2007,7:45 PM,WORCESTER,Property damage only (none injured),SUNDERLAND ROAD / MASSASOIT ROAD,,,Local police
2199972,3/24/2007,12:56 PM,WORCESTER,Non-fatal injury,UPSALA STREET / LOUISE STREET,,,Local police
2199986,3/24/2007,3:20 AM,WORCESTER,Not Reported,PROVIDENCE STREET,,,Local police
2199993,3/11/2007,3:30 PM,WORCESTER,Not Reported,LOXWOOD STREET,,,Local police
2200157,3/12/2007,11:45 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET,,,Local police
